DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/8/2 7:30:37,27.8,1286,0,203
2017/8/2 7:30:43,59,1279,0,203
2017/8/2 7:30:49,30.8,1286,0,203
2017/8/2 7:30:55,34.2,1285,0,203
2017/8/2 7:31:01,70,1280,0,203
2017/8/2 7:31:08,24.8,1285,0,203
2017/8/2 7:31:14,31,1288,0,203
2017/8/2 7:31:20,60.8,1290,0,203
2017/8/2 7:31:26,37.2,1291,0,203
2017/8/2 7:31:32,34.2,1291,0,203
2017/8/2 7:31:38,65.2,1290,0,203
2017/8/2 7:31:44,34.2,1291,0,203
2017/8/2 7:31:50,29.6,1290,0,203
2017/8/2 7:31:56,77.8,1289,0,203
2017/8/2 7:32:02,35.8,1290,0,203
2017/8/2 7:32:08,26,1290,0,203
2017/8/2 7:32:14,60.8,1282,0,203
2017/8/2 7:32:21,34.2,1289,0,203
2017/8/2 7:32:27,36,1290,0,203
2017/8/2 7:32:33,45.2,1291,0,203
2017/8/2 7:32:39,27.8,1293,0,203
2017/8/2 7:32:45,30.8,1292,0,203
2017/8/2 7:32:51,29.4,1291,0,203
2017/8/2 7:32:58,59,1291,2.25,203
2017/8/2 7:33:04,21.6,1289,0,203
2017/8/2 7:33:10,38.6,1289,0,203
2017/8/2 7:33:16,67,1288,0,203
2017/8/2 7:33:22,35.8,1287,0,203
2017/8/2 7:33:28,29.6,1287,0,203
2017/8/2 7:33:34,68.2,1281,0,203
2017/8/2 7:33:40,36,1286,0,203
2017/8/2 7:33:47,31,1284,4,203
2017/8/2 7:33:53,66.6,1284,0,203
2017/8/2 7:33:59,37,1285,0,203
2017/8/2 7:34:05,31,1284,0,203
2017/8/2 7:34:11,29.6,1283,0,203
2017/8/2 7:34:18,29.6,1283,4,203
2017/8/2 7:34:24,29.4,1283,0,203
2017/8/2 7:34:30,34.2,1282,0,203
2017/8/2 7:34:36,32.8,1282,0,203
2017/8/2 7:34:42,31.2,1282,0,203
2017/8/2 7:34:48,35.6,1282,0,203
2017/8/2 7:34:54,39,1281,0,203
2017/8/2 7:35:00,34.2,1281,0,203
2017/8/2 7:35:07,34,1281,0,203
2017/8/2 7:35:13,70,1281,0,203
2017/8/2 7:35:19,29.6,1281,0,203
2017/8/2 7:35:25,32.2,1280,0,203
2017/8/2 7:35:31,82.4,1280,0,203
2017/8/2 7:35:37,31,1280,0,203
2017/8/2 7:35:43,40.2,1280,0,203
2017/8/2 7:35:49,57.8,1280,0,2
2017/8/2 7:35:55,27.6,1281,0,203
2017/8/2 7:36:02,28,1281,0,203
2017/8/2 7:36:08,79.2,1280,0,203
2017/8/2 7:36:14,32.8,1280,0,203
2017/8/2 7:36:20,32.8,1280,0,203
2017/8/2 7:36:26,79.2,1279,0,203
2017/8/2 7:36:32,29.6,1281,0,203
2017/8/2 7:36:38,46.8,1280,0,203
2017/8/2 7:36:44,70,1279,0,203
2017/8/2 7:36:50,32.4,1280,0,203
2017/8/2 7:36:56,29.4,1279,0,203
2017/8/2 7:37:03,71.8,1270,0,203
2017/8/2 7:37:09,38.8,1279,0,203
2017/8/2 7:37:15,28,1277,0,204
2017/8/2 7:37:21,29.4,1270,0,204
2017/8/2 7:37:27,32.8,1277,0,204
2017/8/2 7:37:33,29.4,1278,0,204
2017/8/2 7:37:39,34.2,1279,0,204
2017/8/2 7:37:45,32.6,1278,0,204
2017/8/2 7:37:51,32.8,1278,0,204
2017/8/2 7:37:58,34.2,1278,0,204
2017/8/2 7:38:04,26.2,1278,0,204
2017/8/2 7:38:10,29.4,1278,0,204
2017/8/2 7:38:16,31,1291,0,204
2017/8/2 7:38:22,24.8,1289,0,204
2017/8/2 7:38:28,31,1289,0,204
2017/8/2 7:38:34,32.6,1288,0,204
2017/8/2 7:38:40,37.2,1289,2.5,204
2017/8/2 7:38:46,28,1287,0,204
2017/8/2 7:38:53,21.8,1287,0,204
2017/8/2 7:38:59,36,1287,0,204
2017/8/2 7:39:05,24.8,1285,0,204
2017/8/2 7:39:34,37,1268,0,204
2017/8/2 7:39:41,32.8,1267,0,204
2017/8/2 7:39:47,76.2,1263,0,204
2017/8/2 7:39:53,27.8,1268,0,204
2017/8/2 7:39:59,33,1268,0,204
2017/8/2 7:40:05,68.2,1258,0,204
2017/8/2 7:40:11,36,1266,0,204
2017/8/2 7:40:17,35.8,1265,0,204
2017/8/2 7:40:23,70,1266,0,204
2017/8/2 7:40:29,31,1266,0,204
2017/8/2 7:40:36,35.8,1275,0,204
2017/8/2 7:40:42,49.8,1274,0,204
2017/8/2 7:40:48,38.8,1274,0,204
2017/8/2 7:40:54,29.6,1272,0,204
2017/8/2 7:41:00,32.8,1271,0,204
2017/8/2 7:41:06,34.2,1272,0,204
2017/8/2 7:41:12,21.6,1270,0,204
2017/8/2 7:41:18,34,1269,0,204
2017/8/2 7:41:25,34.2,1268,0,204
2017/8/2 7:41:31,35.6,1266,0,204
2017/8/2 7:41:37,31,1272,0,204
2017/8/2 7:41:43,59.2,1273,0,204
2017/8/2 7:41:49,40.4,1273,0,204
2017/8/2 7:41:55,23.4,1268,0,204
2017/8/2 7:42:02,76.2,1261,0,204
2017/8/2 7:42:08,32.6,1267,0,204
2017/8/2 7:42:14,34.2,1269,0,204
2017/8/2 7:42:20,65.4,1263,0,204
2017/8/2 7:42:26,35.6,1267,0,204
2017/8/2 7:42:32,31,1267,0,204
2017/8/2 7:42:38,60.8,1260,0,204
2017/8/2 7:42:44,35.8,1266,0,204
2017/8/2 7:42:50,31,1266,0,204
2017/8/2 7:42:56,46.6,1258,0,204
2017/8/2 7:43:03,32.4,1266,0,204
2017/8/2 7:43:09,31,1266,0,204
2017/8/2 7:43:15,27.8,1265,0,204
2017/8/2 7:43:21,30.8,1265,0,204
2017/8/2 7:43:27,28,1264,0,204
2017/8/2 7:43:33,28,1264,0,204
2017/8/2 7:43:40,29.4,1265,0,204
2017/8/2 7:43:46,29.8,1264,0,204
2017/8/2 7:43:52,37.4,1264,0,204
2017/8/2 7:43:58,65.4,1263,0,204
2017/8/2 7:44:04,29.6,1263,0,204
2017/8/2 7:44:10,37.2,1263,0,204
2017/8/2 7:44:16,65.8,1262,0,204
2017/8/2 7:44:22,31,1263,0,204
2017/8/2 7:44:28,34.4,1263,0,204
2017/8/2 7:44:35,70,1263,0,204
2017/8/2 7:44:41,31,1263,0,204
2017/8/2 7:44:47,35.8,1262,0,204
2017/8/2 7:44:53,71.6,1261,0,204
2017/8/2 7:44:59,38.8,1263,0,204
2017/8/2 7:45:05,29.6,1262,0,204
2017/8/2 7:45:11,54.6,1258,0,204
2017/8/2 7:45:17,17,1262,0,204
2017/8/2 7:45:23,34.2,1262,0,204
2017/8/2 7:45:29,71.6,1261,0,204
2017/8/2 7:45:35,28.2,1262,0,204
2017/8/2 7:45:42,35.8,1263,4,204
2017/8/2 7:45:48,70,1262,0,204
2017/8/2 7:45:54,27.8,1262,0,204
2017/8/2 7:46:00,35.8,1261,0,204
2017/8/2 7:46:06,57.6,1253,0,204
2017/8/2 7:46:12,32.6,1261,0,204
2017/8/2 7:46:18,31.2,1261,0,204
2017/8/2 7:46:24,31.2,1255,0,204
2017/8/2 7:46:31,28,1261,0,1
2017/8/2 7:46:37,29.6,1262,0,204
2017/8/2 7:46:43,30.8,1260,0,204
2017/8/2 7:46:49,32.6,1260,0,204
2017/8/2 7:46:55,34.2,1261,0,204
2017/8/2 7:47:01,35.6,1260,0,204
2017/8/2 7:47:07,63.6,1260,0,2
2017/8/2 7:47:14,31,1260,0,204
2017/8/2 7:47:20,42.2,1258,0,204
2017/8/2 7:47:26,56,1254,0,2
2017/8/2 7:47:32,38.8,1254,0,204
2017/8/2 7:47:38,35.6,1258,0,204
2017/8/2 7:47:44,70,1261,0,2
2017/8/2 7:47:50,32.8,1261,3.5,204
2017/8/2 7:47:56,34.2,1259,0,204
2017/8/2 7:48:03,73,1260,0,204
2017/8/2 7:48:09,32.8,1260,0,204
2017/8/2 7:48:15,40.2,1261,0,204
2017/8/2 7:48:21,79.2,1260,0,204
2017/8/2 7:48:27,32.6,1259,0,204
2017/8/2 7:48:33,32.8,1259,0,204
2017/8/2 7:48:39,77.8,1251,0,204
2017/8/2 7:48:45,31,1259,0,204
2017/8/2 7:48:51,35.8,1259,0,204
2017/8/2 7:48:58,59,1254,0,204
2017/8/2 7:49:04,38.8,1259,0,204
2017/8/2 7:49:10,34,1259,0,204
2017/8/2 7:49:16,35.8,1250,0,204
2017/8/2 7:49:22,37,1257,0,204
2017/8/2 7:49:28,38.8,1257,0,204
2017/8/2 7:49:34,27.4,1259,0,204
2017/8/2 7:49:41,39,1259,2.5,204
2017/8/2 7:49:47,35.6,1262,0,204
2017/8/2 7:49:53,29.6,1262,0,204
2017/8/2 7:49:59,60.6,1261,0,1
2017/8/2 7:50:05,32.8,1262,0,204
2017/8/2 7:50:11,31,1262,0,204
2017/8/2 7:50:17,75,1263,0,2
2017/8/2 7:50:23,35.8,1262,0,204
2017/8/2 7:50:29,36,1261,0,204
2017/8/2 7:50:36,62,1261,0,204
2017/8/2 7:50:42,32.8,1261,0,204
2017/8/2 7:50:48,29.2,1261,0,204
2017/8/2 7:50:54,66.8,1251,0,204
2017/8/2 7:51:00,29.8,1257,0,204
2017/8/2 7:51:06,29.4,1257,0,204
2017/8/2 7:51:12,73,1250,0,204
2017/8/2 7:51:18,42,1256,0,204
2017/8/2 7:51:24,35.8,1256,0,205
2017/8/2 7:51:30,76.4,1248,0,204
2017/8/2 7:51:37,26.4,1257,0,204
2017/8/2 7:51:43,29.6,1257,0,204
2017/8/2 7:51:49,43.8,1257,0,204
2017/8/2 7:51:55,32.4,1258,0,204
2017/8/2 7:52:01,31,1257,0,204
2017/8/2 7:52:07,32.6,1249,0,204
2017/8/2 7:52:13,31.2,1257,0,204
2017/8/2 7:52:20,27.8,1257,0,204
2017/8/2 7:52:26,40.4,1257,0,204
2017/8/2 7:52:32,32.6,1269,0,204
2017/8/2 7:52:38,30.8,1267,0,204
2017/8/2 7:52:44,29.6,1267,0,204
2017/8/2 7:52:50,54.8,1267,0,2
2017/8/2 7:52:56,26.2,1265,0,204
2017/8/2 7:53:02,32.2,1264,0,204
2017/8/2 7:53:09,64.4,1264,0,204
2017/8/2 7:53:15,29.6,1280,0,204
2017/8/2 7:53:21,35.6,1276,0,204
2017/8/2 7:53:27,68.4,1269,0,204
2017/8/2 7:53:33,31,1273,0,205
2017/8/2 7:53:39,26.4,1273,0,205
2017/8/2 7:53:45,50.4,1273,0,205
2017/8/2 7:53:51,27.8,1271,0,205
2017/8/2 7:53:57,23.2,1270,0,205
2017/8/2 7:54:04,75,1270,0,2
2017/8/2 7:54:10,32.8,1270,0,205
2017/8/2 7:54:16,35.8,1269,0,205
2017/8/2 7:54:22,59.2,1269,2.25,205
2017/8/2 7:54:28,35.8,1268,0,205
2017/8/2 7:54:34,26.2,1266,0,205
2017/8/2 7:54:40,67,1266,0,2
2017/8/2 7:54:46,34,1267,0,205
2017/8/2 7:54:52,32.6,1266,0,205
2017/8/2 7:54:58,73.2,1260,0,205
2017/8/2 7:55:05,32.6,1266,0,205
2017/8/2 7:55:11,29.2,1265,0,205
2017/8/2 7:55:17,79.6,1259,0,205
2017/8/2 7:55:23,32.6,1265,0,205
2017/8/2 7:55:29,29.2,1265,0,205
2017/8/2 7:55:59,34,1249,0,205
2017/8/2 7:56:05,26.4,1248,0,205
2017/8/2 7:56:11,40.4,1249,0,205
2017/8/2 7:56:17,34,1249,0,205
2017/8/2 7:56:23,34.2,1248,0,205
2017/8/2 7:56:29,67,1247,0,2
2017/8/2 7:56:36,31.2,1246,0,205
2017/8/2 7:56:42,25,1245,0,205
2017/8/2 7:56:48,77.8,1246,0,2
2017/8/2 7:56:54,32.6,1246,0,205
2017/8/2 7:57:00,33.8,1246,0,205
2017/8/2 7:57:06,73,1240,0,204
2017/8/2 7:57:12,32.8,1246,0,204
2017/8/2 7:57:18,26.4,1245,0,204
2017/8/2 7:57:24,70,1244,0,205
2017/8/2 7:57:30,31,1246,0,205
2017/8/2 7:57:36,31,1245,0,205
2017/8/2 7:57:43,73,1238,0,205
2017/8/2 7:57:49,36,1244,0,205
2017/8/2 7:57:55,25,1244,0,205
2017/8/2 7:58:01,62,1243,0,205
2017/8/2 7:58:07,29.8,1250,0,205
2017/8/2 7:58:13,38.8,1250,0,205
2017/8/2 7:58:19,53,1240,0,205
2017/8/2 7:58:26,41.8,1245,0,205
2017/8/2 7:58:32,42,1243,0,205
2017/8/2 7:58:38,43.6,1243,0,205
2017/8/2 7:58:44,32.8,1243,2,205
2017/8/2 7:58:50,29.6,1243,0,205
2017/8/2 7:58:56,34.2,1242,0,205
2017/8/2 7:59:02,65.4,1242,0,2
2017/8/2 7:59:08,26.2,1241,0,205
2017/8/2 7:59:15,32.4,1240,0,205
2017/8/2 7:59:21,70,1242,0,2
2017/8/2 7:59:27,26.4,1241,0,205
2017/8/2 7:59:33,34,1241,0,205
2017/8/2 7:59:39,82.4,1234,0,205
2017/8/2 7:59:45,41.8,1240,0,205
2017/8/2 7:59:51,20.2,1240,0,205
2017/8/2 7:59:57,65,1240,0,2
2017/8/2 8:00:03,34.4,1240,0,205
2017/8/2 8:00:10,38.8,1240,0,205
2017/8/2 8:00:16,71.6,1240,0,205
2017/8/2 8:00:22,34.2,1240,0,205
2017/8/2 8:00:28,29.6,1239,0,205
2017/8/2 8:00:34,81,1239,0,2
2017/8/2 8:00:40,30.8,1239,0,205
2017/8/2 8:00:46,31,1239,0,205
2017/8/2 8:00:52,60.8,1239,0,205
2017/8/2 8:00:58,24.8,1238,0,205
2017/8/2 8:01:05,34.2,1238,0,205
2017/8/2 8:01:11,73,1236,0,205
2017/8/2 8:01:17,25,1238,0,205
2017/8/2 8:01:23,34.2,1240,0,205
2017/8/2 8:01:29,78,1232,0,205
2017/8/2 8:01:35,34.2,1239,0,205
2017/8/2 8:01:41,29.4,1239,0,205
2017/8/2 8:01:47,85.6,1231,0,205
2017/8/2 8:01:53,27.8,1239,0,205
2017/8/2 8:01:59,28,1239,0,205
2017/8/2 8:02:06,73,1239,0,205
2017/8/2 8:02:12,35.8,1239,0,205
2017/8/2 8:02:18,31.2,1239,0,205
2017/8/2 8:02:24,73,1238,0,205
2017/8/2 8:02:30,40.6,1238,0,205
2017/8/2 8:02:36,29.6,1237,0,205
2017/8/2 8:02:42,77.8,1233,0,205
2017/8/2 8:02:48,28,1238,0,205
2017/8/2 8:02:54,24.8,1237,0,205
2017/8/2 8:03:01,29.8,1231,0,205
2017/8/2 8:03:07,26.2,1237,2,205
2017/8/2 8:03:13,31,1237,0,205
2017/8/2 8:03:19,32.6,1239,0,205
2017/8/2 8:03:25,28.6,1238,2.75,205
2017/8/2 8:03:32,39,1238,0,205
2017/8/2 8:03:38,36,1239,0,205
2017/8/2 8:03:44,70.2,1236,0,2
2017/8/2 8:03:50,32.8,1236,0,205
2017/8/2 8:03:56,32.4,1235,0,205
2017/8/2 8:04:02,73,1238,0,1
2017/8/2 8:04:08,21.6,1238,0,205
2017/8/2 8:04:14,24.8,1239,0,205
2017/8/2 8:04:20,71.8,1238,0,205
2017/8/2 8:04:27,39,1239,0,205
2017/8/2 8:04:33,34.2,1241,0,205
2017/8/2 8:04:39,76.2,1235,0,205
2017/8/2 8:04:45,34,1242,0,205
2017/8/2 8:04:51,29.6,1242,0,205
2017/8/2 8:04:57,71.2,1236,0,205
2017/8/2 8:05:03,38.8,1236,0,205
2017/8/2 8:05:09,29.4,1235,0,205
2017/8/2 8:05:15,65.2,1231,0,205
2017/8/2 8:05:21,34,1232,0,205
2017/8/2 8:05:28,32.6,1232,0,205
2017/8/2 8:05:34,49.8,1225,0,205
2017/8/2 8:05:40,25,1227,0,205
2017/8/2 8:05:46,32.8,1227,0,205
2017/8/2 8:05:52,62.2,1221,0,205
2017/8/2 8:05:58,31,1228,0,205
2017/8/2 8:06:04,32.2,1227,0,205
2017/8/2 8:06:10,39,1223,0,205
2017/8/2 8:06:17,35.8,1226,0,205
2017/8/2 8:06:23,29.6,1226,0,205
2017/8/2 8:06:29,37.2,1227,0,205
2017/8/2 8:06:35,30.8,1236,0,205
2017/8/2 8:06:41,34,1236,0,205
2017/8/2 8:06:47,32.6,1234,0,205
2017/8/2 8:06:54,32.6,1234,2.25,205
2017/8/2 8:07:00,37.2,1232,0,205
2017/8/2 8:07:06,28,1230,0,205
2017/8/2 8:07:12,60.6,1231,0,2
2017/8/2 8:07:18,31,1230,0,205
2017/8/2 8:07:24,31,1229,0,205
2017/8/2 8:07:30,74.8,1223,0,205
2017/8/2 8:07:36,35.8,1228,0,205
2017/8/2 8:07:43,31,1228,0,205
2017/8/2 8:07:49,79.4,1228,0,205
2017/8/2 8:07:55,32.2,1228,0,205
2017/8/2 8:08:01,31,1228,0,205
2017/8/2 8:08:07,68.2,1227,0,205
2017/8/2 8:08:13,46.6,1213,0,205
2017/8/2 8:08:19,28,1242,0,205
2017/8/2 8:08:25,67,1239,0,205
2017/8/2 8:08:32,30.8,1241,0,205
2017/8/2 8:08:38,39,1240,0,205
2017/8/2 8:08:44,68.4,1238,0,205
2017/8/2 8:08:50,39,1239,3.75,205
2017/8/2 8:08:56,32.6,1239,0,205
2017/8/2 8:09:02,49.8,1232,0,205
2017/8/2 8:09:08,23.2,1238,0,205
2017/8/2 8:09:14,30.8,1238,0,205
2017/8/2 8:09:21,29.6,1230,0,205
2017/8/2 8:09:27,34.2,1236,4.25,206
2017/8/2 8:09:33,35.8,1235,0,206
2017/8/2 8:09:39,32.8,1234,0,206
2017/8/2 8:09:45,35.6,1235,0,206
2017/8/2 8:09:51,43.6,1235,0,206
2017/8/2 8:09:58,42.2,1234,0,206
2017/8/2 8:10:04,41.4,1237,0,206
2017/8/2 8:10:10,29.6,1236,0,206
2017/8/2 8:10:16,32.4,1235,0,206
2017/8/2 8:10:22,81,1235,0,2
2017/8/2 8:10:28,29.6,1235,0,206
2017/8/2 8:10:34,28,1235,0,206
2017/8/2 8:10:40,88.6,1229,0,206
2017/8/2 8:10:46,37.2,1236,0,206
2017/8/2 8:10:53,29.2,1232,0,206
2017/8/2 8:10:59,55.8,1232,0,206
2017/8/2 8:11:05,28,1231,0,206
2017/8/2 8:11:11,40.2,1231,0,206
2017/8/2 8:11:17,98.2,1224,0,206
2017/8/2 8:11:23,42,1232,0,205
2017/8/2 8:11:29,26.2,1231,0,205
2017/8/2 8:11:35,72.8,1223,0,205
2017/8/2 8:11:42,32.8,1234,0,205
2017/8/2 8:11:48,35.6,1233,0,205
2017/8/2 8:11:54,70.2,1228,0,205
2017/8/2 8:12:24,32.6,1220,0,205
2017/8/2 8:12:30,34.2,1220,0,205
2017/8/2 8:12:37,18.6,1220,0,205
2017/8/2 8:12:43,39,1219,0,205
2017/8/2 8:12:49,34,1218,0,206
2017/8/2 8:12:55,26.2,1217,0,206
2017/8/2 8:13:01,24.8,1218,0,206
2017/8/2 8:13:07,82.4,1218,0,2
2017/8/2 8:13:13,31,1218,0,206
2017/8/2 8:13:19,34.2,1218,0,206
2017/8/2 8:13:26,90.2,1218,0,2
2017/8/2 8:13:32,37.2,1228,0,206
2017/8/2 8:13:38,29.4,1228,0,206
2017/8/2 8:13:44,70,1226,0,206
2017/8/2 8:13:50,32.4,1226,0,206
2017/8/2 8:13:56,31.2,1226,0,206
2017/8/2 8:14:02,85.6,1225,0,206
2017/8/2 8:14:08,35.6,1225,0,206
2017/8/2 8:14:15,31,1224,0,206
2017/8/2 8:14:21,73,1218,0,206
2017/8/2 8:14:27,26.2,1227,0,206
2017/8/2 8:14:33,32.6,1226,0,206
2017/8/2 8:14:39,87,1217,0,206
2017/8/2 8:14:45,31,1222,0,206
2017/8/2 8:14:51,28,1222,0,206
2017/8/2 8:14:57,77.8,1216,0,206
2017/8/2 8:15:03,29.2,1222,0,206
2017/8/2 8:15:09,29.6,1221,0,206
2017/8/2 8:15:16,62.2,1215,0,206
2017/8/2 8:15:22,35.8,1220,0,206
2017/8/2 8:15:28,42,1217,0,206
2017/8/2 8:15:34,63.8,1210,0,206
2017/8/2 8:15:40,32.8,1217,0,206
2017/8/2 8:15:46,34.2,1218,0,205
2017/8/2 8:15:53,26.2,1217,0,205
2017/8/2 8:15:59,44,1218,0,205
2017/8/2 8:16:05,31,1217,0,205
2017/8/2 8:16:11,29.6,1219,0,205
2017/8/2 8:16:17,73,1220,0,2
2017/8/2 8:16:23,29.2,1219,0,206
2017/8/2 8:16:29,34,1220,0,206
2017/8/2 8:16:36,27.8,1219,0,206
2017/8/2 8:16:42,29.2,1219,0,206
2017/8/2 8:16:48,32.6,1217,0,206
2017/8/2 8:16:54,23.2,1220,0,206
2017/8/2 8:17:00,31,1218,0,206
2017/8/2 8:17:06,26.2,1220,0,206
2017/8/2 8:17:13,34,1220,2,206
2017/8/2 8:17:19,32.6,1220,0,206
2017/8/2 8:17:25,34,1218,0,206
2017/8/2 8:17:31,44.4,1219,2.5,206
2017/8/2 8:17:37,32.6,1220,0,206
2017/8/2 8:17:43,32.8,1219,0,206
2017/8/2 8:17:49,79.6,1219,0,2
2017/8/2 8:17:55,35.8,1219,0,206
2017/8/2 8:18:01,35.8,1219,0,206
2017/8/2 8:18:08,51.6,1218,2.5,206
2017/8/2 8:18:14,28,1218,0,206
2017/8/2 8:18:20,35.6,1218,0,206
2017/8/2 8:18:26,51,1218,0,206
2017/8/2 8:18:32,32.8,1217,0,206
2017/8/2 8:18:38,34.2,1217,0,206
2017/8/2 8:18:44,65.4,1217,0,206
2017/8/2 8:18:50,34.2,1216,0,206
2017/8/2 8:18:57,29.4,1217,0,206
2017/8/2 8:19:03,71.6,1212,0,206
2017/8/2 8:19:09,37.2,1217,0,206
2017/8/2 8:19:15,26.2,1216,0,206
2017/8/2 8:19:21,70,1215,0,206
2017/8/2 8:19:27,31,1215,0,206
2017/8/2 8:19:33,29.8,1215,0,206
2017/8/2 8:19:39,73,1209,0,206
2017/8/2 8:19:45,29.8,1215,0,206
2017/8/2 8:19:52,29.4,1216,0,206
2017/8/2 8:19:58,63.8,1214,0,206
2017/8/2 8:20:04,26.2,1215,0,206
2017/8/2 8:20:10,39,1214,0,206
2017/8/2 8:20:16,63.6,1209,0,206
2017/8/2 8:20:23,31,1215,0,206
2017/8/2 8:20:29,37.2,1220,0,206
2017/8/2 8:20:35,35.6,1221,0,206
2017/8/2 8:20:41,32.6,1220,0,206
2017/8/2 8:20:47,38.6,1220,0,206
2017/8/2 8:20:53,24.6,1220,0,206
2017/8/2 8:20:59,60.8,1220,0,2
2017/8/2 8:21:05,29.6,1220,0,206
2017/8/2 8:21:12,32.4,1220,0,206
2017/8/2 8:21:18,40.8,1219,0,206
2017/8/2 8:21:24,28,1218,0,206
2017/8/2 8:21:30,28,1218,0,206
2017/8/2 8:21:36,34.2,1218,0,206
2017/8/2 8:21:42,32.6,1220,0,206
2017/8/2 8:21:48,31,1218,0,206
2017/8/2 8:21:55,32.6,1219,0,206
2017/8/2 8:22:01,32.6,1217,0,206
2017/8/2 8:22:07,26.4,1218,0,206
2017/8/2 8:22:13,26.4,1218,2,206
2017/8/2 8:22:19,34.2,1218,0,206
2017/8/2 8:22:25,29.2,1219,0,206
2017/8/2 8:22:31,46,1219,0,206
2017/8/2 8:22:37,27.8,1217,0,206
2017/8/2 8:22:44,35.8,1218,0,206
2017/8/2 8:22:50,68.2,1217,0,2
2017/8/2 8:22:56,37.4,1217,0,206
2017/8/2 8:23:02,31.2,1218,0,206
2017/8/2 8:23:08,40.8,1218,0,206
2017/8/2 8:23:14,49.8,1202,0,206
2017/8/2 8:23:20,26.4,1232,0,206
2017/8/2 8:23:27,77.8,1231,0,2
2017/8/2 8:23:33,29.4,1231,0,206
2017/8/2 8:23:39,34.2,1231,0,206
2017/8/2 8:23:45,93.2,1226,0,206
2017/8/2 8:23:51,31,1230,0,206
2017/8/2 8:23:57,37.2,1230,0,206
2017/8/2 8:24:03,90,1230,0,206
2017/8/2 8:24:09,27.8,1229,0,206
2017/8/2 8:24:15,34,1228,0,206
2017/8/2 8:24:22,69.8,1223,0,206
2017/8/2 8:24:28,36,1229,0,206
2017/8/2 8:24:34,38.8,1229,0,206
2017/8/2 8:24:40,90.2,1226,0,207
2017/8/2 8:24:46,29.6,1227,0,207
2017/8/2 8:24:52,25,1228,0,207
2017/8/2 8:24:58,79.6,1228,0,2
2017/8/2 8:25:04,33,1227,0,206
2017/8/2 8:25:10,29.6,1227,0,206
2017/8/2 8:25:17,65.4,1224,0,208
2017/8/2 8:25:23,29.2,1224,0,208
2017/8/2 8:25:29,31,1224,0,208
2017/8/2 8:25:35,93.2,1218,0,208
2017/8/2 8:25:41,27.8,1225,0,207
2017/8/2 8:25:47,35.8,1222,0,207
2017/8/2 8:25:53,79.2,1216,0,207
2017/8/2 8:25:59,35.6,1221,0,207
2017/8/2 8:26:05,24.6,1221,0,207
2017/8/2 8:26:11,91.6,1215,0,207
2017/8/2 8:26:17,42.2,1221,0,207
2017/8/2 8:26:23,29.2,1221,0,207
2017/8/2 8:26:30,87,1221,0,1
2017/8/2 8:26:36,38.8,1234,0,207
2017/8/2 8:26:42,40.4,1233,0,207
2017/8/2 8:26:48,56,1232,0,1
2017/8/2 8:26:54,34,1232,0,207
2017/8/2 8:27:00,38.6,1230,0,207
2017/8/2 8:27:06,63.8,1229,0,1
2017/8/2 8:27:12,40.4,1227,0,207
2017/8/2 8:27:18,26.4,1226,0,207
2017/8/2 8:27:25,46.8,1226,4.25,207
2017/8/2 8:27:31,34.4,1225,0,207
2017/8/2 8:27:37,28,1225,0,207
2017/8/2 8:27:43,76.2,1226,0,1
2017/8/2 8:27:49,37.4,1225,0,207
2017/8/2 8:27:55,28.2,1223,0,207
2017/8/2 8:28:01,73,1223,0,207
2017/8/2 8:28:07,35.6,1223,0,207
2017/8/2 8:28:13,29.6,1223,0,207
2017/8/2 8:28:20,82.6,1223,0,1
2017/8/2 8:28:50,29.6,1202,0,207
2017/8/2 8:28:56,34.2,1203,1.75,207
2017/8/2 8:29:02,28,1203,0,207
2017/8/2 8:29:08,38.8,1203,0,207
2017/8/2 8:29:15,35.8,1203,0,207
2017/8/2 8:29:21,29.6,1203,3.75,207
2017/8/2 8:29:27,37.2,1203,0,207
2017/8/2 8:29:33,54.4,1202,0,3
2017/8/2 8:29:39,32.4,1202,0,207
2017/8/2 8:29:45,26.2,1202,0,207
2017/8/2 8:29:51,29.6,1202,0,207
2017/8/2 8:29:58,24.8,1202,0,207
2017/8/2 8:30:04,29.2,1201,0,207
2017/8/2 8:30:10,77.8,1202,0,1
2017/8/2 8:30:16,34.2,1202,0,207
2017/8/2 8:30:22,32.4,1201,0,207
2017/8/2 8:30:28,54.4,1201,0,3
2017/8/2 8:30:34,28,1201,0,207
2017/8/2 8:30:40,32.6,1201,0,207
2017/8/2 8:30:47,79.2,1202,0,1
2017/8/2 8:30:53,32.6,1207,0,207
2017/8/2 8:30:59,27.8,1206,0,207
2017/8/2 8:31:05,71.4,1206,0,207
2017/8/2 8:31:11,29.6,1200,0,207
2017/8/2 8:31:17,20.2,1200,0,207
2017/8/2 8:31:23,78,1201,0,1
2017/8/2 8:31:29,29.4,1199,0,207
2017/8/2 8:31:36,35.6,1199,0,207
2017/8/2 8:31:42,93.2,1194,0,207
2017/8/2 8:31:48,31.2,1198,0,207
2017/8/2 8:31:54,21.6,1197,0,207
2017/8/2 8:32:00,89.4,1196,0,207
2017/8/2 8:32:06,35.8,1197,0,207
2017/8/2 8:32:12,29.4,1199,0,207
2017/8/2 8:32:18,69.8,1192,0,207
2017/8/2 8:32:24,34.2,1200,0,207
2017/8/2 8:32:31,28,1198,0,207
2017/8/2 8:32:37,79.4,1191,0,207
